param,index,value
gp_latent_1,468,0.010379241779446602
gp_latent_1,469,0.019274024292826653
gp_latent_1,470,-0.0023269052617251873
gp_latent_1,471,-0.026900775730609894
gp_latent_1,472,-0.002882667351514101
gp_latent_1,473,-0.027201633900403976
gp_latent_1,474,0.016375873237848282
gp_latent_1,475,0.04662471264600754
gp_latent_1,476,-0.0004721148870885372
gp_latent_1,477,0.05837642028927803
gp_latent_1,478,0.0004865762311965227
gp_latent_1,479,0.128656268119812
gp_latent_1,480,0.005331502761691809
gp_latent_1,481,0.0611085407435894
gp_latent_1,482,0.03940477594733238
gp_latent_1,483,-0.030337071046233177
gp_latent_1,484,-0.023378778249025345
gp_latent_1,485,-0.01955409161746502
gp_latent_1,486,0.03014945611357689
gp_latent_1,487,0.013867707923054695
gp_latent_1,488,0.03161498159170151
gp_latent_1,489,0.04719742015004158
gp_latent_1,490,0.029908446595072746
gp_latent_1,491,0.003930933773517609
gp_latent_1,492,0.11103106290102005
gp_latent_1,493,0.12254371494054794
gp_latent_1,494,0.12455587089061737
gp_latent_1,495,0.1122620478272438
gp_latent_1,496,0.10298776626586914
gp_latent_1,497,0.11713101714849472
gp_latent_1,498,0.12338317185640335
gp_latent_1,499,0.14081734418869019
gp_latent_1,500,0.058015018701553345
gp_latent_1,501,0.04050799459218979
gp_latent_1,502,0.034421518445014954
gp_latent_1,503,0.035778798162937164
gp_latent_1,504,-0.0358453132212162
gp_latent_1,505,-0.03258465975522995
gp_latent_1,506,-0.04475925862789154
gp_latent_1,507,-0.023992396891117096
gp_latent_1,508,0.011429415084421635
gp_latent_1,509,0.015319121070206165
gp_latent_1,510,-0.00012180209159851074
gp_latent_1,511,-0.006426643580198288
gp_latent_1,512,0.022555774077773094
gp_latent_1,513,-0.009648367762565613
gp_latent_1,514,0.059617191553115845
gp_latent_1,515,-0.011150095611810684
gp_latent_1,516,-0.012341774068772793
gp_latent_1,517,-0.02140689268708229
gp_latent_1,518,-0.0010808664374053478
gp_latent_1,519,-0.016243454068899155
gp_latent_1,520,0.023208731785416603
gp_latent_1,521,0.009666791185736656
gp_latent_1,522,-0.02338435687124729
gp_latent_1,523,0.012672873213887215
gp_latent_1,524,0.0175558403134346
gp_latent_1,525,0.0758405402302742
gp_latent_1,526,0.07551833987236023
gp_latent_1,527,-0.08809088915586472
gp_latent_1,528,-0.08553829789161682
gp_latent_1,529,0.033400360494852066
gp_latent_1,530,0.043061885982751846
gp_latent_1,531,0.04154713824391365
gp_latent_1,532,0.06383318454027176
gp_latent_1,533,-0.007629925385117531
gp_latent_1,534,-0.0003348535974510014
gp_latent_1,535,-0.03999563679099083
gp_latent_1,536,-0.047806866466999054
gp_latent_1,537,0.07736528664827347
gp_latent_1,538,-0.0024446994066238403
gp_latent_1,539,-0.014853930100798607
gp_latent_1,540,0.07966362684965134
gp_latent_1,541,0.022565826773643494
gp_latent_1,542,0.011207962408661842
gp_latent_1,543,0.02584098093211651
gp_latent_1,544,-0.030751630663871765
gp_latent_1,545,-0.008132359012961388
gp_latent_1,546,-0.017016097903251648
gp_latent_1,547,-0.01601315289735794
gp_latent_1,548,-0.016939718276262283
gp_latent_1,549,-0.03452812880277634
gp_latent_1,550,-0.026506362482905388
gp_latent_1,551,-0.037515927106142044
gp_latent_1,552,0.06481610238552094
gp_latent_1,553,0.06376754492521286
gp_latent_1,554,-0.09444647282361984
gp_latent_1,555,-0.071754090487957
gp_latent_1,556,-0.11513053625822067
gp_latent_1,557,-0.10273300856351852
gp_latent_1,558,-0.10704358667135239
gp_latent_1,559,-0.09140557050704956
gp_latent_1,560,-0.07542824745178223
gp_latent_1,561,-0.09717775136232376
gp_latent_1,562,-0.08509858697652817
gp_latent_1,563,-0.08075447380542755
gp_latent_1,564,-0.09846598654985428
gp_latent_1,565,-0.08834895491600037
gp_latent_1,566,-0.0969356819987297
gp_latent_1,567,-0.09720799326896667
gp_latent_1,568,-0.10296448320150375
gp_latent_1,569,-0.10297378152608871
gp_latent_1,570,-0.11081448197364807
gp_latent_1,571,-0.08791108429431915
gp_latent_1,572,-0.07509205490350723
gp_latent_1,573,-0.06963730603456497
gp_latent_1,574,-0.10469896346330643
gp_latent_1,575,0.04979676753282547
gp_latent_1,576,0.05346236377954483
gp_latent_1,577,0.05583881586790085
gp_latent_1,578,0.04319502040743828
gp_latent_1,579,0.05710092559456825
gp_latent_1,580,0.059719402343034744
gp_latent_1,581,0.005959374364465475
gp_latent_1,582,-0.03859401494264603
gp_latent_1,583,-0.02994644269347191
gp_latent_1,584,-0.03190015256404877
gp_latent_1,585,0.059290047734975815
gp_latent_1,586,-0.0720333606004715
gp_latent_1,587,-0.11036349833011627
gp_latent_1,588,-0.0891617089509964
gp_latent_1,589,-0.022314533591270447
gp_latent_1,590,0.055928390473127365
gp_latent_1,591,-0.09760988503694534
gp_latent_1,592,0.07144992053508759
gp_latent_1,593,-0.025786036625504494
gp_latent_1,594,-0.09879535436630249
gp_latent_1,595,0.008369462564587593
gp_latent_1,596,-0.021082626655697823
gp_latent_1,597,-0.04198494553565979
gp_latent_1,598,-0.045344278216362
gp_latent_1,599,-0.05318504944443703
gp_latent_1,600,-0.07589885592460632
gp_latent_1,601,-0.05346815288066864
gp_latent_1,602,-0.01691541261970997
gp_latent_1,603,-0.048165395855903625
gp_latent_1,604,-0.035899028182029724
gp_latent_1,605,-0.04390634596347809
gp_latent_1,606,-0.03223039582371712
gp_latent_1,607,-0.03750027343630791
gp_latent_1,608,-0.03902112692594528
gp_latent_1,609,-0.043555621057748795
gp_latent_1,610,-0.03257626295089722
gp_latent_1,611,-0.049496494233608246
gp_latent_1,612,-0.030051063746213913
gp_latent_1,613,-0.05781656876206398
gp_latent_1,614,-0.05052865669131279
gp_latent_1,615,-0.05761342495679855
gp_latent_1,616,-0.047346606850624084
gp_latent_1,617,-0.07614993304014206
gp_latent_1,618,0.08281030505895615
gp_latent_1,619,0.07212313264608383
gp_latent_1,620,0.08160775154829025
gp_latent_1,621,0.08510822057723999
gp_latent_1,622,0.007681787945330143
gp_latent_1,623,0.019472163170576096
gp_latent_1,624,-0.0564202181994915
gp_latent_1,625,-0.020717546343803406
gp_latent_1,626,-0.0288986898958683
gp_latent_1,627,-0.04852331802248955
gp_latent_1,628,-0.003612303175032139
gp_latent_1,629,0.08875459432601929
gp_latent_1,630,0.09075373411178589
gp_latent_1,631,0.08638080954551697
gp_latent_1,632,-0.06971269845962524
gp_latent_1,633,0.007257654797285795
gp_latent_1,634,-0.029144104570150375
gp_latent_1,635,-0.09586772322654724
gp_latent_1,636,-0.0901162251830101
gp_latent_1,637,-0.0796850174665451
gp_latent_1,638,0.02115386351943016
gp_latent_1,639,0.007266630884259939
gp_latent_1,640,-0.09519126266241074
gp_latent_1,641,0.028832441195845604
gp_latent_1,642,-0.008301065303385258
gp_latent_1,643,-0.015774188563227654
gp_latent_1,644,-0.04078920930624008
gp_latent_1,645,0.007991258054971695
gp_latent_1,646,-0.06420937925577164
gp_latent_1,647,-0.0452570840716362
gp_latent_1,648,-0.03205828368663788
gp_latent_1,649,-0.021192658692598343
gp_latent_1,650,-0.040311116725206375
gp_latent_1,651,-0.029789965599775314
gp_latent_1,652,-0.04970212280750275
gp_latent_1,653,-0.03748398646712303
gp_latent_1,654,0.07708420604467392
gp_latent_1,655,0.08132757991552353
gp_latent_1,656,-0.03213943913578987
gp_latent_1,657,-0.061805374920368195
gp_latent_1,658,-0.0072664739564061165
gp_latent_1,659,0.006377586629241705
gp_latent_1,660,0.01906093768775463
gp_latent_1,661,0.010252390056848526
gp_latent_1,662,-0.017385175451636314
gp_latent_1,663,-0.023716865107417107
gp_latent_1,664,0.06944812834262848
gp_latent_1,665,-0.01610877737402916
gp_latent_1,666,0.012412900105118752
gp_latent_1,667,-0.015357058495283127
gp_latent_1,668,-0.01612873375415802
gp_latent_1,669,-0.0290069542825222
gp_latent_1,670,-0.019041236490011215
gp_latent_1,671,0.015339639037847519
gp_latent_1,672,0.03472970426082611
gp_latent_1,673,0.027136173099279404
gp_latent_1,674,-0.026501547545194626
gp_latent_1,675,-0.012670433148741722
gp_latent_1,676,-0.019817542284727097
gp_latent_1,677,-0.01820429600775242
gp_latent_1,678,0.0815950557589531
gp_latent_1,679,-0.08780013024806976
gp_latent_1,680,-0.0815170407295227
gp_latent_1,681,-0.08772840350866318
gp_latent_1,682,-0.09300325810909271
gp_latent_1,683,-0.08278446644544601
gp_latent_1,684,-0.0901796817779541
gp_latent_1,685,-0.08692791312932968
gp_latent_1,686,-0.07958929985761642
gp_latent_1,687,-0.09174696356058121
gp_latent_1,688,-0.10186443477869034
gp_latent_1,689,-0.10589171946048737
gp_latent_1,690,0.050894755870103836
gp_latent_1,691,-0.013925439678132534
gp_latent_1,692,-0.00408960459753871
gp_latent_1,693,0.05215027555823326
gp_latent_1,694,0.061717767268419266
gp_latent_1,695,0.05602695047855377
gp_latent_1,696,0.045317232608795166
gp_latent_1,697,0.0505300834774971
gp_latent_1,698,0.05623258650302887
gp_latent_1,699,0.06320744007825851
gp_latent_1,700,0.057288724929094315
gp_latent_1,701,0.0560026578605175
gp_latent_1,702,0.01959538646042347
gp_latent_1,703,-0.024700777605175972
gp_latent_1,704,-0.08148504048585892
gp_latent_1,705,-0.0828792005777359
gp_latent_1,706,-0.09973064810037613
gp_latent_1,707,-0.07737204432487488
gp_latent_1,708,-0.0806419849395752
gp_latent_1,709,-0.06601079553365707
gp_latent_1,710,-0.03743723779916763
gp_latent_1,711,0.012238931842148304
gp_latent_1,712,0.014901083894073963
gp_latent_1,713,0.005951391067355871
gp_latent_1,714,0.00031697284430265427
gp_latent_1,715,-0.06520116329193115
gp_latent_1,716,-0.058408111333847046
gp_latent_1,717,-0.017697395756840706
gp_latent_1,718,-0.03096943348646164
gp_latent_1,719,-0.041166868060827255
gp_latent_1,720,-0.03767842799425125
gp_latent_1,721,-0.02366868406534195
gp_latent_1,722,-0.04247227683663368
gp_latent_1,723,-0.026013433933258057
gp_latent_1,724,-0.04561801254749298
gp_latent_1,725,0.09526624530553818
gp_latent_1,726,0.06805787235498428
gp_latent_1,727,0.062468480318784714
gp_latent_1,728,0.08149556815624237
gp_latent_1,729,-0.04285169020295143
gp_latent_1,730,-0.038281187415122986
gp_latent_1,731,-0.045764390379190445
gp_latent_1,732,0.06264220178127289
gp_latent_1,733,-0.10054007172584534
gp_latent_1,734,-0.08282598108053207
gp_latent_1,735,0.044996846467256546
gp_latent_1,736,-0.053644511848688126
gp_latent_1,737,-0.02322600781917572
gp_latent_1,738,0.006145126651972532
gp_latent_1,739,0.016576731577515602
gp_latent_1,740,-0.02954714000225067
gp_latent_1,741,0.020962700247764587
gp_latent_1,742,0.01554838102310896
gp_latent_1,743,0.03882903978228569
gp_latent_1,744,0.0795041099190712
gp_latent_1,745,0.0688234493136406
gp_latent_1,746,0.06389021128416061
gp_latent_1,747,0.06664252281188965
gp_latent_1,748,0.02676919288933277
gp_latent_1,749,0.020517071709036827
gp_latent_1,750,0.00236983853392303
gp_latent_1,751,0.06102034077048302
gp_latent_1,752,0.02313522808253765
gp_latent_1,753,0.029721098020672798
gp_latent_1,754,-0.02219265326857567
gp_latent_1,755,0.015701718628406525
gp_latent_1,756,0.0427124947309494
gp_latent_1,757,0.03684885427355766
gp_latent_1,758,0.005440220702439547
gp_latent_1,759,0.002081566024571657
gp_latent_1,760,-0.0027199313044548035
gp_latent_1,761,0.021581009030342102
gp_latent_1,762,-0.0022716927342116833
gp_latent_1,763,0.0182955302298069
gp_latent_1,764,0.09161732345819473
gp_latent_1,765,0.012912319973111153
gp_latent_1,766,-0.002049473114311695
gp_latent_1,767,-0.015278526581823826
gp_latent_1,768,0.017527585849165916
gp_latent_1,769,-0.013480538502335548
gp_latent_1,770,-0.016841264441609383
gp_latent_1,771,0.0013828398659825325
gp_latent_1,772,0.019898725673556328
gp_latent_1,773,-0.019930392503738403
gp_latent_1,774,0.024131551384925842
gp_latent_1,775,0.02521360293030739
gp_latent_1,776,-0.023882072418928146
gp_latent_1,777,-0.012731625698506832
gp_latent_1,778,-0.0045497906394302845
gp_latent_1,779,0.009133657440543175
gp_latent_1,780,-0.005556150339543819
gp_latent_1,781,0.023270605131983757
gp_latent_1,782,0.023702295497059822
gp_latent_1,783,-0.00029420608188956976
gp_latent_1,784,0.019573625177145004
gp_latent_1,785,0.003223663428798318
gp_latent_1,786,0.0030210944823920727
gp_latent_1,787,-0.021978791803121567
gp_latent_1,788,-0.037233419716358185
gp_latent_1,789,0.010108474642038345
gp_latent_1,790,0.01394597627222538
gp_latent_1,791,0.011966140940785408
gp_latent_1,792,0.006158375181257725
gp_latent_1,793,-0.03177954629063606
gp_latent_1,794,-0.04123755544424057
gp_latent_1,795,0.012856077402830124
gp_latent_1,796,0.04253939911723137
gp_latent_1,797,0.001825683400966227
gp_latent_1,798,0.06722089648246765
gp_latent_1,799,-0.022241875529289246
gp_latent_1,800,0.018334008753299713
gp_latent_1,801,-0.010930757969617844
gp_latent_1,802,0.003769063390791416
gp_latent_1,803,0.014377029612660408
gp_latent_1,804,0.019417649134993553
gp_latent_1,805,0.07391439378261566
gp_latent_1,806,-0.0011037378571927547
gp_latent_1,807,0.011560637503862381
gp_latent_1,808,0.015863914042711258
gp_latent_1,809,0.057450734078884125
gp_latent_1,810,0.03880154341459274
gp_latent_1,811,0.05176590383052826
gp_latent_1,812,0.05342741310596466
gp_latent_1,813,-0.00635454710572958
gp_latent_1,814,0.0059870583936572075
gp_latent_1,815,0.014166092500090599
gp_latent_1,816,0.009704824537038803
gp_latent_1,817,0.013827988877892494
gp_latent_1,818,0.003484872169792652
gp_latent_1,819,0.06158269941806793
gp_latent_1,820,0.07257980108261108
gp_latent_1,821,0.02883441187441349
gp_latent_1,822,0.04242921993136406
gp_latent_1,823,0.07125339657068253
gp_latent_1,824,0.013949329033493996
gp_latent_1,825,0.007698568981140852
gp_latent_1,826,0.03307295963168144
gp_latent_1,827,-0.000550262164324522
gp_latent_1,828,0.017948057502508163
gp_latent_1,829,0.005258428864181042
gp_latent_1,830,-0.007428278680890799
gp_latent_1,831,-0.004306612070649862
gp_latent_1,832,0.0008298109751194715
gp_latent_1,833,0.034265145659446716
gp_latent_1,834,-0.011978904716670513
gp_latent_1,835,-0.016955764964222908
gp_latent_1,836,0.026667626574635506
gp_latent_1,837,0.0342608317732811
gp_latent_1,838,0.09571321308612823
gp_latent_1,839,-0.003838722826912999
gp_latent_1,840,0.02027980051934719
gp_latent_1,841,0.0006277007050812244
gp_latent_1,842,0.035806506872177124
gp_latent_1,843,0.053099554032087326
gp_latent_1,844,-0.005786679685115814
gp_latent_1,845,-0.0041550700552761555
gp_latent_1,846,0.01881653629243374
gp_latent_1,847,0.007817008532583714
gp_latent_1,848,-0.010317734442651272
gp_latent_1,849,0.03629729896783829
gp_latent_1,850,-0.01700626127421856
gp_latent_1,851,-0.004914471879601479
gp_latent_1,852,0.06754753738641739
gp_latent_1,853,0.015564033761620522
gp_latent_1,854,-0.015235275961458683
gp_latent_1,855,-0.03729274496436119
gp_latent_1,856,-0.0019793417304754257
gp_latent_1,857,0.009633523412048817
gp_latent_1,858,-0.022795071825385094
gp_latent_1,859,0.021388955414295197
gp_latent_1,860,-0.0010299449786543846
gp_latent_1,861,0.00526930158957839
gp_latent_1,862,-0.022358408197760582
gp_latent_1,863,-0.00016540568321943283
gp_latent_1,864,-0.014639502391219139
gp_latent_1,865,0.0036691203713417053
gp_latent_1,866,0.029208915308117867
gp_latent_1,867,0.00034486688673496246
gp_latent_1,868,-0.004563060123473406
gp_latent_1,869,0.00014024274423718452
gp_latent_1,870,-0.06737437844276428
gp_latent_1,871,0.016954418271780014
gp_latent_1,872,0.03285742923617363
gp_latent_1,873,0.05643609166145325
gp_latent_1,874,-0.017444556578993797
gp_latent_1,875,0.019234206527471542
gp_latent_1,876,0.004493328742682934
gp_latent_1,877,0.03469688445329666
gp_latent_1,878,0.023175541311502457
gp_latent_1,879,0.06897573918104172
gp_latent_1,880,0.023839712142944336
gp_latent_1,881,-0.008394106291234493
gp_latent_1,882,-0.030249040573835373
gp_latent_1,883,-0.01508464477956295
gp_latent_1,884,0.057302944362163544
gp_latent_1,885,0.038349758833646774
gp_latent_1,886,-0.0025829304940998554
gp_latent_1,887,0.05030065402388573
gp_latent_1,888,-0.027283048257231712
gp_latent_1,889,0.008446095511317253
gp_latent_1,890,0.01952359825372696
gp_latent_1,891,0.00448599923402071
gp_latent_1,892,-0.002251120749861002
gp_latent_1,893,-0.015228954143822193
gp_latent_1,894,-0.004184863995760679
gp_latent_1,895,-0.009015426971018314
gp_latent_1,896,0.09448103606700897
gp_latent_1,897,0.010878382250666618
gp_latent_1,898,-0.021817678585648537
gp_latent_1,899,-0.06007465347647667
gp_latent_1,900,-0.04373364523053169
gp_latent_1,901,-0.02701563760638237
gp_latent_1,902,0.003918602131307125
gp_latent_1,903,-0.013257451355457306
gp_latent_1,904,0.03700166568160057
gp_latent_1,905,0.026837823912501335
gp_latent_1,906,0.04595555365085602
gp_latent_1,907,0.039254672825336456
gp_latent_1,908,0.11925239115953445
gp_latent_1,909,-0.040423519909381866
gp_latent_1,910,-0.047960683703422546
gp_latent_1,911,-0.023330051451921463
gp_latent_1,912,-0.04117734730243683
gp_latent_1,913,-0.024935469031333923
gp_latent_1,914,0.00899381935596466
gp_latent_1,915,-0.0021656120661646128
gp_latent_1,916,-0.02627541497349739
gp_latent_1,917,0.00032181059941649437
gp_latent_1,918,0.0072167059406638145
gp_latent_1,919,0.06652426719665527
gp_latent_1,920,-0.02195035107433796
gp_latent_1,921,0.009138766676187515
gp_latent_1,922,0.017486372962594032
gp_latent_1,923,0.03582758456468582
gp_latent_1,924,0.060942407697439194
gp_latent_1,925,-0.04278834909200668
gp_latent_1,926,0.008755257353186607
gp_latent_1,927,0.0503368116915226
gp_latent_1,928,-0.009111564606428146
gp_latent_1,929,-0.01586616411805153
gp_latent_1,930,-0.035911429673433304
gp_latent_1,931,-0.0055243270471692085
gp_latent_1,932,0.09006018191576004
gp_latent_1,933,0.07079163193702698
gp_latent_1,934,0.08051953464746475
gp_latent_1,935,0.03561076521873474
gp_latent_1,936,-0.04285738617181778
gp_latent_1,937,-0.04206861928105354
gp_latent_1,938,0.0675603449344635
gp_latent_1,939,-0.039456043392419815
gp_latent_1,940,0.029604937881231308
gp_latent_1,941,0.01858815923333168
gp_latent_1,942,0.01679352857172489
gp_latent_1,943,-0.019124798476696014
gp_latent_1,944,-0.03176864609122276
gp_latent_1,945,-0.051707297563552856
gp_latent_1,946,-0.0014993231743574142
gp_latent_1,947,-0.019467061385512352
gp_latent_1,948,-0.04725198820233345
gp_latent_1,949,0.012008018791675568
gp_latent_2,0,0.04878859966993332
gp_latent_2,1,-0.04468430578708649
gp_latent_2,2,0.015241323970258236
gp_latent_2,3,0.00021958292927592993
gp_latent_2,4,0.004059577360749245
gp_latent_2,5,-0.03722860664129257
gp_latent_2,6,0.0157195795327425
gp_latent_2,7,-0.014313910156488419
gp_latent_2,8,0.00023538299137726426
gp_latent_2,9,-0.04778951406478882
gp_latent_2,10,-0.030571816489100456
gp_latent_2,11,-0.016990309581160545
gp_latent_2,12,0.033336225897073746
gp_latent_2,13,0.022894660010933876
gp_latent_2,14,0.001804680097848177
gp_latent_2,15,-0.020215561613440514
gp_latent_2,16,-0.06667215377092361
gp_latent_2,17,-0.022247524932026863
gp_latent_2,18,-0.05339780077338219
gp_latent_2,19,-0.01996533013880253
gp_latent_2,20,-0.025648141279816628
gp_latent_2,21,0.0076117184944450855
gp_latent_2,22,-0.009212263859808445
gp_latent_2,23,0.003457606304436922
gp_latent_2,24,0.0035643386654555798
gp_latent_2,25,-0.010138347744941711
gp_latent_2,26,-0.010610843077301979
gp_latent_2,27,0.01861938275396824
gp_latent_2,28,-0.0224495567381382
gp_latent_2,29,-0.06868067383766174
gp_latent_2,30,-0.0022293194197118282
gp_latent_2,31,-0.03030329756438732
gp_latent_2,32,-0.005046646576374769
gp_latent_2,33,0.021672921255230904
gp_latent_2,34,0.007206371985375881
gp_latent_2,35,-0.01552517805248499
gp_latent_2,36,0.009004836902022362
gp_latent_2,37,0.008420969359576702
gp_latent_2,38,0.034478913992643356
gp_latent_2,39,0.005163319408893585
gp_latent_2,40,-0.011065861210227013
gp_latent_2,41,0.01033025048673153
gp_latent_2,42,-0.004175175912678242
gp_latent_2,43,-0.0053034876473248005
gp_latent_2,44,-0.012041866779327393
gp_latent_2,45,-0.0012425199383869767
gp_latent_2,46,-0.014892165549099445
gp_latent_2,47,-0.002002741675823927
gp_latent_2,48,-0.01232943870127201
gp_latent_2,49,0.0024421592243015766
gp_latent_2,50,0.021521471440792084
gp_latent_2,51,0.0005573001690208912
gp_latent_2,52,0.00281925848685205
gp_latent_2,53,-0.0011580893769860268
gp_latent_2,54,-0.003962440881878138
gp_latent_2,55,-0.025258176028728485
gp_latent_2,56,-0.010878105647861958
gp_latent_2,57,-0.008947504684329033
gp_latent_2,58,0.030220599845051765
gp_latent_2,59,0.0012885709293186665
gp_latent_2,60,-0.08619410544633865
gp_latent_2,61,-0.004863540641963482
gp_latent_2,62,-0.030304640531539917
gp_latent_2,63,0.008536770939826965
gp_latent_2,64,0.0037024840712547302
gp_latent_2,65,-0.06833367794752121
gp_latent_2,66,0.060405246913433075
gp_latent_2,67,0.008319849148392677
gp_latent_2,68,0.006049749441444874
gp_latent_2,69,-0.08722842484712601
gp_latent_2,70,-0.08605261147022247
gp_latent_2,71,0.03154350072145462
gp_latent_2,72,0.03510290011763573
gp_latent_2,73,0.0019221985712647438
gp_latent_2,74,-0.03818874806165695
gp_latent_2,75,0.026221245527267456
gp_latent_2,76,0.03368788957595825
gp_latent_2,77,0.036749474704265594
gp_latent_2,78,0.02546996809542179
gp_latent_2,79,-0.005461409687995911
gp_latent_2,80,0.03376295045018196
gp_latent_2,81,0.01976935751736164
gp_latent_2,82,0.003206638852134347
gp_latent_2,83,-0.012007951736450195
gp_latent_2,84,-0.0941980630159378
gp_latent_2,85,-0.005541318561881781
gp_latent_2,86,0.007899169810116291
gp_latent_2,87,-0.03714648634195328
gp_latent_2,88,0.023716019466519356
gp_latent_2,89,0.011517941951751709
gp_latent_2,90,0.014589748345315456
gp_latent_2,91,0.006054166704416275
gp_latent_2,92,0.07720416784286499
gp_latent_2,93,-0.01283884048461914
gp_latent_2,94,0.00457925908267498
gp_latent_2,95,0.007446271367371082
gp_latent_2,96,-0.009913897141814232
gp_latent_2,97,0.00865364633500576
gp_latent_2,98,-0.041988305747509
gp_latent_2,99,-0.02074764296412468
gp_latent_2,100,0.0019572731107473373
gp_latent_2,101,-0.04791540652513504
gp_latent_2,102,-0.07054843008518219
gp_latent_2,103,-0.045817695558071136
gp_latent_2,104,-0.02454995922744274
gp_latent_2,105,0.004696646239608526
gp_latent_2,106,-0.002279601525515318
gp_latent_2,107,0.008477024734020233
gp_latent_2,108,0.036897651851177216
gp_latent_2,109,0.04789049178361893
gp_latent_2,110,0.038416776806116104
gp_latent_2,111,0.05144968256354332
gp_latent_2,112,0.0455077700316906
gp_latent_2,113,-0.01267537847161293
gp_latent_2,114,0.00557336863130331
gp_latent_2,115,0.017322897911071777
gp_latent_2,116,-0.018897347152233124
gp_latent_2,117,0.019165627658367157
gp_latent_2,118,-0.004941956140100956
gp_latent_2,119,0.0033758452627807856
gp_latent_2,120,-0.057894837111234665
gp_latent_2,121,-0.01232127659022808
gp_latent_2,122,-0.004299475811421871
gp_latent_2,123,0.04960533231496811
gp_latent_2,124,-0.0009115777793340385
gp_latent_2,125,0.032997120171785355
gp_latent_2,126,0.011830911040306091
gp_latent_2,127,-0.00710693933069706
gp_latent_2,128,0.0027179550379514694
gp_latent_2,129,-0.030607575550675392
gp_latent_2,130,0.018734220415353775
gp_latent_2,131,0.006650327704846859
gp_latent_2,132,-0.002814458915963769
gp_latent_2,133,-0.019849352538585663
gp_latent_2,134,-0.024522798135876656
gp_latent_2,135,-0.043690912425518036
gp_latent_2,136,0.001837337389588356
gp_latent_2,137,0.06498740613460541
gp_latent_2,138,0.060575827956199646
gp_latent_2,139,0.06595250219106674
gp_latent_2,140,0.013990240171551704
gp_latent_2,141,0.02669227123260498
gp_latent_2,142,-0.04013596847653389
gp_latent_2,143,-0.012294179759919643
gp_latent_2,144,-0.024301687255501747
gp_latent_2,145,0.03620525449514389
gp_latent_2,146,0.03386280685663223
gp_latent_2,147,0.0023860957007855177
gp_latent_2,148,0.0037489142268896103
gp_latent_2,149,0.008478161878883839
gp_latent_2,150,-0.020096469670534134
gp_latent_2,151,-0.02334173023700714
gp_latent_2,152,-0.00799768976867199
gp_latent_2,153,0.018368707969784737
gp_latent_2,154,-0.04906345531344414
gp_latent_2,155,-0.03932525962591171
gp_latent_2,156,-0.02372366562485695
gp_latent_2,157,0.02535955049097538
gp_latent_2,158,0.010231640189886093
gp_latent_2,159,0.010212861932814121
gp_latent_2,160,0.005790666677057743
gp_latent_2,161,0.011501503176987171
gp_latent_2,162,0.01912791281938553
gp_latent_2,163,0.014967063441872597
gp_latent_2,164,-0.007722744718194008
gp_latent_2,165,0.0041629960760474205
gp_latent_2,166,0.005767335649579763
gp_latent_2,167,0.031574368476867676
gp_latent_2,168,0.009867649525403976
gp_latent_2,169,-0.03213628754019737
gp_latent_2,170,-0.023784136399626732
gp_latent_2,171,0.005641823634505272
gp_latent_2,172,-0.024468962103128433
gp_latent_2,173,0.007670813240110874
gp_latent_2,174,-0.039956074208021164
gp_latent_2,175,0.03556693345308304
gp_latent_2,176,0.012026380747556686
gp_latent_2,177,0.0039047985337674618
gp_latent_2,178,0.0026183996815234423
gp_latent_2,179,-0.029088016599416733
gp_latent_2,180,0.018735965713858604
gp_latent_2,181,-0.017684025689959526
gp_latent_2,182,-0.027140606194734573
gp_latent_2,183,-0.02881713956594467
gp_latent_2,184,-0.00542144849896431
gp_latent_2,185,-0.00128073466476053
gp_latent_2,186,0.0033731881994754076
gp_latent_2,187,-0.013255794532597065
gp_latent_2,188,0.0068802060559391975
gp_latent_2,189,0.0012419673148542643
gp_latent_2,190,-0.053110502660274506
gp_latent_2,191,-0.017504043877124786
gp_latent_2,192,-0.002018982544541359
gp_latent_2,193,-0.0018804213032126427
gp_latent_2,194,0.0006503938930109143
gp_latent_2,195,-0.0012369322357699275
gp_latent_2,196,-0.004005425609648228
gp_latent_2,197,-0.01930353417992592
gp_latent_2,198,-0.024600153788924217
gp_latent_2,199,-0.0005272496491670609
gp_latent_2,200,-0.01097428984940052
gp_latent_2,201,-0.023478902876377106
gp_latent_2,202,-0.04069393128156662
gp_latent_2,203,0.00964599009603262
gp_latent_2,204,0.01108810305595398
gp_latent_2,205,0.056855447590351105
gp_latent_2,206,-0.03426622599363327
gp_latent_2,207,-0.02523406222462654
gp_latent_2,208,-0.002048091497272253
gp_latent_2,209,0.009341374970972538
gp_latent_2,210,0.003516322933137417
gp_latent_2,211,-0.01725582405924797
gp_latent_2,212,-0.006143670529127121
gp_latent_2,213,-0.007719964720308781
gp_latent_2,214,0.015737328678369522
gp_latent_2,215,-0.0029211249202489853
gp_latent_2,216,0.0011958819814026356
gp_latent_2,217,-0.019862741231918335
gp_latent_2,218,-0.002130194567143917
gp_latent_2,219,-0.01616041362285614
gp_latent_2,220,0.007167346775531769
gp_latent_2,221,0.0061767613515257835
gp_latent_2,222,-0.04261696711182594
gp_latent_2,223,-0.0017311439150944352
gp_latent_2,224,-0.0426890105009079
gp_latent_2,225,-0.004710552282631397
gp_latent_2,226,0.0516761839389801
gp_latent_2,227,0.009781068190932274
gp_latent_2,228,0.00421511847525835
gp_latent_2,229,0.013953041285276413
gp_latent_2,230,-0.02722271904349327
gp_latent_2,231,-0.009880783036351204
